timestamp,open,high,low,close,volume,duplicate
1730840400000,69420.5,69589.2,69040.4,69141.2,4376.442,false
1730844000000,69141.2,69573,68852.6,69565.1,4752.807,false
1730847600000,69565.1,69889.4,69248.1,69345.7,6672.703,false
1730851200000,69345.7,71439,69256.7,71070,23493.523,false
1730854800000,71070,71394,70568.7,71103.7,14911.986,false
1730858400000,71103.7,73355.7,70914.8,73107.4,29790.635,false
1730862000000,73107.4,75389,73074.2,74394.9,48852.004,false
1730865600000,74394.9,75055.1,73951.4,74296.7,21147.336,false
1730869200000,74296.7,74898,73615.3,74807.7,16577.991,false
1730872800000,74807.7,75499.8,74231.4,74302.1,23654.633,false
1730876400000,74302.1,74716.6,73117.6,73440.8,19698.616,false
1730880000000,73440.8,73611.2,72729.6,73494.3,17475.194,false
1730883600000,73494.3,74148.4,73494.3,73807.2,8339.598,false
1730887200000,73807.2,74000,73411,73868.1,6428.883,false
1730890800000,73868.1,74573.6,73690.4,74315.7,8481.636,false
1730894400000,74315.7,74816.4,74200.1,74216.2,7874.299,false
1730898000000,74216.2,74322.8,73606.7,74020.1,9789.891,false
1730901600000,74020.1,74761.6,73500,73670.9,19392.185,false
1730905200000,73670.9,74526,73538.5,74308.1,14208.659,false
1730908800000,74308.1,74599.8,74139.9,74339.7,7834.736,false
1730912400000,74339.7,74690,74091.9,74477.8,6428.469,false
1730916000000,74477.8,75254.9,74425.4,75252,9032.382,false
1730919600000,75252,75964,75050,75830.8,14190.976,false
1730923200000,75830.8,76433.6,75521.1,76110.2,14945.166,false
1730926800000,76110.2,76195.8,75665.5,75917.1,6708.565,false
1730930400000,75917.1,76064.6,75520.1,75652,4479.928,false
1730934000000,75652,75863.4,75570,75599.9,2796.883,false
1730937600000,75599.9,75671.7,75069.4,75380.3,5440.4,false
1730941200000,75380.3,76119,75245.7,75424.3,9390.047,false
1730944800000,75424.3,75518.7,75166.6,75306,3499.234,false
1730948400000,75306,75431.7,75026.5,75072.1,3722.798,false
1730952000000,75072.1,75087.8,74654.5,74774.1,4915.908,false
1730955600000,74774.1,74973.1,74724.6,74813.8,3095.957,false
1730959200000,74813.8,74889.2,74476.3,74811.9,5217.278,false
1730962800000,74811.9,75009.6,74722.9,74801.6,2952.645,false
1730966400000,74801.6,75228.9,74701.4,75206.4,4188.187,false
1730970000000,75206.4,75206.5,74823.1,74967.4,2330.063,false
1730973600000,74967.4,75087,74778.5,75069.6,2808.663,false
1730977200000,75069.6,75086,74736.4,74787,2325.28,false
1730980800000,74787,75164.1,74761.6,75041,2416.281,false
1730984400000,75041,75080.9,74636.3,74707.7,3168.691,false
1730988000000,74707.7,75097.7,74522.1,74855.3,6589.818,false
1730991600000,74855.3,76119.9,74721.4,76113.9,12517.103,false
1730995200000,76113.9,76265.8,75597.1,75936.2,8295.599,false
1730998800000,75936.2,76543.5,75771.7,76295.9,8320.799,false
1731002400000,76295.9,76770.8,75829.6,76622.7,11938.823,false
1731006000000,76622.7,76638,75942.7,76564.9,12414.733,false
1731009600000,76564.9,76890,76300.6,76454.3,8399.034,false
1731013200000,76454.3,76607,75860,75901.6,4270.396,false
1731016800000,75901.6,76023.9,75500,75881.5,5249.107,false
1731020400000,75881.5,76096.9,75702.7,75874.8,3040.775,false
1731024000000,75874.8,76397.3,75852.2,76044.5,4193.902,false
1731027600000,76044.5,76363.7,75850.8,76019.4,3071.479,false
1731031200000,76019.4,76063.1,75671,75745.4,2189.941,false
1731034800000,75745.4,75935,75610,75935,2309.654,false
1731038400000,75935,76074,75842.6,75869.9,1774.867,false
1731042000000,75869.9,76210.4,75843.5,76034.2,2174.494,false
1731045600000,76034.2,76065.4,75867,75919.9,1128.65,false
1731049200000,75919.9,76288,75703,76213.2,3648.188,false
1731052800000,76213.2,76234.3,75803,75845.9,2786.381,false
1731056400000,75845.9,76135,75816,75999.5,2092.186,false
1731060000000,75999.5,76374,75828.7,76275.2,2765.822,false
1731063600000,76275.2,76334.7,75956,75974.4,2229.867,false
1731067200000,75974.4,76219,75968.9,76102.6,2287.16,false
1731070800000,76102.6,76322.1,75866.3,76306.2,4243.471,false
1731074400000,76306.2,76349.9,75649,75790.1,7156.273,false
1731078000000,75790.1,76659.8,75650.1,76464.7,14025.561,false
1731081600000,76464.7,76573.6,75844.2,75943.5,7285.361,false
1731085200000,75943.5,76571.2,75836.1,76408.1,6717.608,false
1731088800000,76408.1,77120,76358.6,76831.9,9740.12,false
1731092400000,76831.9,77220.3,76755.2,76938.3,7458.069,false
1731096000000,76938.3,77114.2,76421.3,76585.4,7422.487,false
1731099600000,76585.4,76711.4,76373.6,76486.3,2808.686,false
1731103200000,76486.3,76634,76258,76375.9,2689.299,false
1731106800000,76375.9,76536.8,76304,76514.2,1335.485,false
1731110400000,76514.2,76656,76370.5,76439.7,1932.847,false
1731114000000,76439.7,76562.9,76253.2,76322.6,1831.434,false
1731117600000,76322.6,76449.6,76150,76440,1952.504,false
1731121200000,76440,76460.4,76250.3,76350.1,997.989,false
1731124800000,76350.1,76425,76311,76384.6,633.433,false
1731128400000,76384.6,76685.7,76370.7,76571,2236.727,false
1731132000000,76571,76831,76416.5,76528,3187.178,false
1731135600000,76528,76555.5,76362.3,76544.9,1818.295,false
1731139200000,76544.9,76745.3,76451.2,76561.2,1743.032,false
1731142800000,76561.2,76660.7,76520.5,76560.3,1275.387,false
1731146400000,76560.3,76640,76422.1,76480.9,1253.822,false
1731150000000,76480.9,76537.2,76401,76508.1,990.802,false
1731153600000,76508.1,76558.6,76290,76294.8,1974.858,false
1731157200000,76294.8,76500,76292.2,76433.8,1214.311,false
1731160800000,76433.8,76459.2,76265.1,76362.1,1984.32,false
1731164400000,76362.1,76416.5,76279,76321.3,908.062,false
1731168000000,76321.3,76337.9,76041.8,76093.4,3019.348,false
1731171600000,76093.4,76262.8,75703.7,76250.1,5901.233,false
1731175200000,76250.1,76424,76202.2,76377.6,2257.933,false
1731178800000,76377.6,76752.4,76121.8,76223.5,4696.548,false
1731182400000,76223.5,76377.2,76189.9,76305,1150.735,false
1731186000000,76305,76526.1,76231.6,76462.1,1040.58,false
1731189600000,76462.1,76639.8,76362.6,76531.5,1705.148,false
1731193200000,76531.5,76950,76481.6,76701.7,4830.221,false
1731196800000,76701.7,77149.2,76508.2,76898.1,4313.375,false
1731200400000,76898.1,76984,76692.8,76728.2,2503.296,false
1731204000000,76728.2,77542.2,76673.4,77058.1,8786.159,false
1731207600000,77058.1,77493.2,77000.6,77242,4019.324,false
1731211200000,77242,79667,77167.6,79279.1,22011.191,false
1731214800000,79279.1,79899.7,78925,79160.1,19747.577,false
1731218400000,79160.1,79335.9,78673.4,78968.7,6601.712,false
1731222000000,78968.7,79197.5,78760.1,78855.9,4040.21,false
1731225600000,78855.9,79196,78855.8,79177.3,2951.021,false
1731229200000,79177.3,79549.9,79159.8,79425.5,4790.751,false
1731232800000,79425.5,79853.7,79325,79604.3,5002.752,false
1731236400000,79604.3,80196,79600,79933.5,9772.246,false
1731240000000,79933.5,80221.8,79320.5,79716.7,9972.846,false
1731243600000,79716.7,79965.1,79602.3,79784.1,3474.358,false
1731247200000,79784.1,80048.2,79200.8,79542.8,7525.79,false
1731250800000,79542.8,79807.9,79400.8,79730.8,3574.309,false
1731254400000,79730.8,79848.7,79524,79838.2,2640.17,false
1731258000000,79838.2,80863.2,79688.1,80420.4,12163.442,false
1731261600000,80420.4,81163.5,80416.8,80616.6,11810.78,false
1731265200000,80616.6,80921.1,79357.5,79800,14233.35,false
1731268800000,79800,79968.4,79000,79008,9071.431,false
1731272400000,79008,80095.2,78529.9,79935.4,12171.649,false
1731276000000,79935.4,81700,79853.7,80677.2,17215.939,false
1731279600000,80677.2,80773.4,80002.8,80428.5,5523.489,false
1731283200000,80428.5,80888.5,80267.8,80640,4924.387,false
1731286800000,80640,81828.5,80423.1,81276,8579.95,false
1731290400000,81276,81604.9,81090,81510.7,4350.95,false
1731294000000,81510.7,81943.8,81005,81680,5066.527,false
1731297600000,81680,81800,81211.9,81501.3,3254.126,false
1731301200000,81501.3,81637.3,80490.5,80781.6,6442.748,false
1731304800000,80781.6,81298,80631.8,80948.3,5353.627,false
1731308400000,80948.3,81262.9,80792.8,81158.8,3007.566,false
1731312000000,81158.8,81435,81067.8,81296.4,3186.248,false
1731315600000,81296.4,81837.9,81208.1,81754.8,5155.252,false
1731319200000,81754.8,82440.9,81720,82045.5,11462.124,false
1731322800000,82045.5,82294.5,81863.1,82184.7,4385.242,false
1731326400000,82184.7,82555,81731.8,82199.1,10808.791,false
1731330000000,82199.1,82260,81463.7,81874.3,9484.396,false
1731333600000,81874.3,82740,81516.3,82525.6,21226.646,false
1731337200000,82525.6,84381.4,82363.6,84099.8,34719.937,false
1731340800000,84099.8,84949.9,83852,84227.2,22028.241,false
1731344400000,84227.2,84916.5,84216.4,84637,9149.892,false
1731348000000,84637,85920,84239.9,85899.9,16900.382,false
1731351600000,85899.9,87128.3,85471.1,86163.7,25002.737,false
1731355200000,86163.7,87433.5,86102.8,86886.5,18711.984,false
1731358800000,86886.5,88439,86694.5,87959,20622.846,false
1731362400000,87959,88202.4,86459.6,88103.7,18820.882,false
1731366000000,88103.7,89828,88103.6,88765.4,29234.07,false
1731369600000,88765.4,89150,86565.6,89076.1,22377.59,false
1731373200000,89076.1,89594.2,88444,88614.5,13066.395,false
1731376800000,88614.5,88953.7,87040.5,87764.2,11914.86,false
1731380400000,87764.2,88359.4,87544.5,88157,7949.18,false
1731384000000,88157,89124,87800,88525.1,8884.622,false
1731387600000,88525.1,88904.9,88240.8,88482.4,5591.376,false
1731391200000,88482.4,89979.5,88268.1,89653.5,11322.657,false
1731394800000,89653.5,90077,89060.2,89095.3,11214.223,false
1731398400000,89095.3,89500,88820.8,89478.9,6439.956,false
1731402000000,89478.9,89594.2,87752.8,87757.2,14085.26,false
1731405600000,87757.2,88168,85458.2,86957.2,35907.23,false
1731409200000,86957.2,87982.6,86700.3,87255.9,18855.765,false
1731412800000,87255.9,87976.4,86289,86439.7,11875.472,false
1731416400000,86439.7,86636.9,85150,86440,20170.262,false
1731420000000,86440,87177.8,85267.7,87056.4,17726.562,false
1731423600000,87056.4,87549.1,86130.9,86658.6,16121.285,false
1731427200000,86658.6,87724.6,85784.6,87131.7,16088.913,false
1731430800000,87131.7,87991.2,86892.8,87019,8658.177,false
1731434400000,87019,88959.5,86927.2,88855.9,10564.295,false
1731438000000,88855.9,89866.4,88673.2,88781.1,12991.219,false
1731441600000,88781.1,90000,88737.9,89540.9,8666.406,false
1731445200000,89540.9,89782.6,88000,88292.1,11319.978,false
1731448800000,88292.1,88707.5,87621.1,88664.6,6319.761,false
1731452400000,88664.6,88664.6,87347.2,87968,6623.762,false
1731456000000,87968,88521.9,87628.6,88095.5,4511.067,false
1731459600000,88095.5,88616.3,87742.1,88325.1,5239.523,false
1731463200000,88325.1,88400,87065.3,87938.4,6958.127,false
1731466800000,87938.4,88233,87072.4,87185.6,5233.237,false
1731470400000,87185.6,87749.8,86235.5,87200.4,10672.998,false
1731474000000,87200.4,87494,86470,86566,6798.366,false
1731477600000,86566,86944.5,86113.6,86486,7921.591,false
1731481200000,86486,87518.1,86453.1,87383.4,5691.806,false
1731484800000,87383.4,87747,87131.5,87272.5,5927.036,false
1731488400000,87272.5,87595.6,87107.5,87444.9,3136.367,false
1731492000000,87444.9,87621.9,87200,87597.5,3139.031,false
1731495600000,87597.5,88174,87494,87710.2,6660.284,false
1731499200000,87710.2,88062.3,87550,87674.7,3243.384,false
1731502800000,87674.7,89801,87575,89235.5,19584.513,false
1731506400000,89235.5,91924,88700,91586.6,36678.035,false
1731510000000,91586.6,92818.5,90514.9,92625.8,28264.427,false
1731513600000,92625.8,93400,91533.3,92326.7,23285.501,false
1731517200000,92326.7,92913.8,91839,92314.7,9544.083,false
1731520800000,92314.7,93234.8,92091.3,92877,8067.137,false
1731524400000,92877,92937.1,89965.4,90219,28670.974,false
1731528000000,90219,91243.4,89309.4,89724.8,17661.053,false
1731531600000,89724.8,89820,87968.8,88538,22125.669,false
1731535200000,88538,89859.9,88347.4,89750.3,5351.313,false
1731538800000,89750.3,90577.4,89271,90411.2,6896.707,false
1731542400000,90411.2,90545,89738.9,90170.4,5509.632,false
1731546000000,90170.4,90526.4,89520.1,90436.9,6106.327,false
1731549600000,90436.9,90646,89718,90165.1,3581.255,false
1731553200000,90165.1,90299.7,89575,90001.4,3042.032,false
1731556800000,90001.4,90273.9,89301.6,90182.1,3934.836,false
1731560400000,90182.1,90182.1,89705.8,90020,2389.947,false
1731564000000,90020,90366.6,89347.1,89351.8,3884.611,false
1731567600000,89351.8,90954.5,89162,90858.6,7476.236,false
1731571200000,90858.6,91529.4,90400.1,90637,11100.01,false
1731574800000,90637,91026.6,90440,91012.8,3515.072,false
1731578400000,91012.8,91518,90892.4,91181.2,5569.902,false
1731582000000,91181.2,91755.8,90527.5,91549.9,7184.846,false
1731585600000,91549.9,91682.8,91010.4,91300,4909.994,false
1731589200000,91300,91447.3,90625.4,90823.9,5374.805,false
1731592800000,90823.9,91889.7,88711,88775,24114.37,false
1731596400000,88775,89668,87817.8,87956.3,25508.555,false
1731600000000,87956.3,89264.3,87514.1,89211.9,16554.127,false
1731603600000,89211.9,89399.8,88591.8,89253,5611.165,false
1731607200000,89253,89708.5,88942.3,89133.9,4486.325,false
1731610800000,89133.9,89699.4,89121.2,89499.9,3199.259,false
1731614400000,89499.9,89499.9,87575.7,87621.2,10945.389,false
1731618000000,87621.2,88324.9,87031.2,88247.3,11346.205,false
1731621600000,88247.3,88390,87062.9,87650.4,8964.132,false
1731625200000,87650.4,87794.4,86661,87367.3,10879.853,false
1731628800000,87367.3,88471.5,87281.5,87908.7,7517.295,false
1731632400000,87908.7,88226.2,87405.5,88143.6,5032.336,false
1731636000000,88143.6,88485.3,87763.1,88396.4,2310.093,false
1731639600000,88396.4,88550.1,88145,88242.3,2062.767,false
1731643200000,88242.3,88281.7,87083.7,87470.9,5070.908,false
1731646800000,87470.9,87898.1,87280,87749.4,2927.839,false
1731650400000,87749.4,88221.9,87609,88210,2650.535,false
1731654000000,88210,88421,87640,87672,3002.904,false
1731657600000,87672,88200,87400.1,88123.3,3975.008,false
1731661200000,88123.3,89423.8,88063.2,89227.3,7980.951,false
1731664800000,89227.3,89500,88974.1,89398.6,3842.497,false
1731668400000,89398.6,89806,89175.3,89775.3,3982.304,false
1731672000000,89775.3,90787.8,89616.8,89800.2,11147.616,false
1731675600000,89800.2,90562,89240.6,90213.1,8421.86,false
1731679200000,90213.1,90260.4,88600,89143,16547.507,false
1731682800000,89143,89175.6,87768.1,88450.5,16404.528,false
1731686400000,88450.5,89817.9,88391.6,89382.1,10732.88,false
1731690000000,89382.1,89980,89177.2,89503.1,5989.775,false
1731693600000,89503.1,89837.2,89222.1,89389.5,3667.994,false
1731697200000,89389.5,90899.9,89263.4,90416.4,10155.03,false
1731700800000,90416.4,91526.3,90368.2,91492.8,9505.346,false
1731704400000,91492.8,91948,91120,91751.6,7068.794,false
1731708000000,91751.6,91932.9,91000,91285.8,4573.854,false
1731711600000,91285.8,91539.7,90955.9,91125.2,3273.972,false
1731715200000,91125.2,91416.8,90935.5,91088.2,3423.562,false
1731718800000,91088.2,91521.7,91019.9,91306.7,2371.334,false
1731722400000,91306.7,91796.9,91213.4,91491.7,2555.675,false
1731726000000,91491.7,91677.6,91075,91321.3,2158.413,false
1731729600000,91321.3,91477.2,91123,91363.9,1144.131,false
1731733200000,91363.9,91856.3,91230.3,91413.9,2000.85,false
1731736800000,91413.9,91527.7,91233.4,91277.5,1586.832,false
1731740400000,91277.5,91484.9,91170,91220.5,1629.288,false
1731744000000,91220.5,91500,91100,91488.2,1653.997,false
1731747600000,91488.2,91541.6,91287,91313,1180.881,false
1731751200000,91313,91683.6,91284.4,91465,1564.183,false
1731754800000,91465,91488.1,91070,91246.5,2908.338,false
1731758400000,91246.5,91390,90551.9,90959.9,6143.222,false
1731762000000,90959.9,91268.8,90742.3,90829.6,2900.779,false
1731765600000,90829.6,91138,90668,91041.5,2093.54,false
1731769200000,91041.5,91090,90125,90582.2,5634.167,false
1731772800000,90582.2,90913.5,90268.2,90677.1,3457.381,false
1731776400000,90677.1,91094.9,90572.1,90994.8,2161.524,false
1731780000000,90994.8,91491.9,90908.5,91379.9,2852.59,false
1731783600000,91379.9,91429.9,91032,91207.8,1685.602,false
1731787200000,91207.8,91266,90737.8,90821.5,3274.493,false
1731790800000,90821.5,91144.8,90764.3,91075.6,1426.84,false
1731794400000,91075.6,91078.3,90268.6,90383.9,2556.308,false
1731798000000,90383.9,90715,90356.4,90625.4,2367.211,false
1731801600000,90625.4,90955,90625.4,90885.3,1586.059,false
1731805200000,90885.3,90950,90031.1,90315.9,4544.708,false
1731808800000,90315.9,90333,89418.6,90081,7536.479,false
1731812400000,90081,90319.7,89821,90314.1,2802.986,false
1731816000000,90314.1,90764.2,90214.8,90644.1,3373.72,false
1731819600000,90644.1,90968.7,90465.3,90541.4,3058.136,false
1731823200000,90541.4,90886.3,90450,90730.4,1287.299,false
1731826800000,90730.4,90750,90431.9,90629.9,1610.006,false
1731830400000,90629.9,91153.8,90555.4,91083.7,2768.647,false
1731834000000,91083.7,91601.8,91056,91410.4,4007.104,false
1731837600000,91410.4,91446.3,90896.7,91166.3,2261.881,false
1731841200000,91166.3,91187.8,90548.9,90771.5,4833.675,false
1731844800000,90771.5,91275.2,90715.1,91158.2,2645.788,false
1731848400000,91158.2,91182.4,90350.9,90573.4,4046.451,false
1731852000000,90573.4,90848,90000,90383.4,4371.692,false
1731855600000,90383.4,90648,90171.6,90328.2,2193.06,false
1731859200000,90328.2,90624.9,90135.4,90545.4,1650.226,false
1731862800000,90545.4,90799,90186.5,90674.2,2435.769,false
1731866400000,90674.2,90725.2,89873.2,90012.7,3517.995,false
1731870000000,90012.7,90228.9,89758.6,90130.6,2946.09,false
1731873600000,90130.6,90311,89566.3,89724.4,4136.884,false
1731877200000,89724.4,89845,88954.1,89188.7,6177.694,false
1731880800000,89188.7,89795.2,88735.7,89609.1,5867.578,false
1731884400000,89609.1,89941.7,89387,89900,3611.04,false
1731888000000,89900,90168,89667.2,90000.3,3688.786,false
1731891600000,90000.3,91091.4,89941,90838,4790.366,false
1731895200000,90838,90929.8,90467.2,90582.7,2007.76,false
1731898800000,90582.7,90769.9,90372,90755.5,1735.117,false
1731902400000,90755.5,90792.2,90517,90518.2,829.167,false
1731906000000,90518.2,90922.5,90518.2,90704.6,1267.543,false
1731909600000,90704.6,92249.9,90704.6,92218.8,7656.218,false
1731913200000,92218.8,92444,91520.7,91800,7088.769,false
1731916800000,91800,92267,91633.7,91901.7,3525.656,false
1731920400000,91901.7,92333,91743,91825,3118.816,false
1731924000000,91825,92124.8,91755.9,91870.6,3130.779,false
1731927600000,91870.6,91988,90092,90339.9,14345.946,false
1731931200000,90339.9,90828.3,90153.5,90583.2,6614.136,false
1731934800000,90583.2,90658.5,89424,89553.8,12763.236,false
1731938400000,89553.8,91189.2,89480.7,90372.1,15562.926,false
1731942000000,90372.1,92757.6,90309.5,92444.7,17407.754,false
1731945600000,92444.7,92746.2,91173.5,91503.3,12486.925,false
1731949200000,91503.3,92352.4,90966,91661.5,11626.912,false
1731952800000,91661.5,91768,90120.6,90426.4,7758.633,false
